,HDI Rank,Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
128,1,Norway,33.2,33.2,33.2,33.1,33.1,33.1,33.1,33.1,33.2,33.2
129,52,Oman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,147,Pakistan,3.3,3.0,2.7,2.5,2.2,2.1,2.1,2.0,2.0,1.9
131,60,Palau,,84.5,86.1,87.6,87.6,87.6,87.6,87.6,87.6,87.6
132,114,"Palestine, State of",1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
133,60,Panama,67.8,66.6,65.5,64.3,63.2,63.0,62.8,62.5,62.3,62.1
134,154,Papua New Guinea,74.3,74.2,74.2,74.2,74.1,74.1,74.1,74.1,74.1,74.1
135,110,Paraguay,53.3,51.0,48.7,46.5,42.7,41.8,41.0,40.2,39.4,38.6
136,87,Peru,60.9,60.2,59.5,59.0,58.4,58.3,58.2,58.1,57.9,57.8
137,116,Philippines,22.0,22.8,23.6,23.7,22.9,23.7,24.6,25.4,26.2,27.0
138,36,Poland,29.0,29.3,29.6,30.0,30.5,30.5,30.6,30.7,30.7,30.8
139,41,Portugal,37.6,37.0,36.5,36.0,35.4,35.2,35.1,35.0,34.9,34.7
140,33,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,50,Romania,27.8,27.8,27.7,27.8,28.3,28.6,28.9,29.2,29.5,29.8
142,49,Russian Federation,49.4,49.4,49.4,49.4,49.8,49.8,49.8,49.8,49.8,49.8
143,159,Rwanda,12.9,13.4,13.9,15.6,18.1,18.4,18.6,18.9,19.2,19.5
144,74,Saint Kitts and Nevis,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3
145,92,Saint Lucia,35.7,35.2,34.8,34.3,33.8,33.7,33.6,33.5,33.4,33.3
146,99,Saint Vincent and the Grenadines,64.1,65.4,66.7,66.7,69.2,69.2,69.2,69.2,69.2,69.2
147,104,Samoa,45.9,53.2,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4
148,0,San Marino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,142,Sao Tome and Principe,58.3,58.3,58.3,58.3,55.8,55.8,55.8,55.8,55.8,55.8
150,38,Saudi Arabia,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
151,162,Senegal,48.6,47.4,46.2,45.0,44.0,43.8,43.6,43.4,43.2,43.0
152,66,Serbia,28.3,28.3,28.3,28.3,31.0,31.0,31.1,31.1,31.1,31.1
153,63,Seychelles,88.4,88.4,88.4,88.4,88.4,88.4,88.4,89.4,89.4,89.4
154,179,Sierra Leone,43.2,41.8,40.5,39.1,37.8,38.6,39.5,40.4,41.3,42.2
155,5,Singapore,24.4,24.4,24.4,23.7,23.3,23.2,23.2,23.1,23.1,23.1
156,40,Slovakia,40.0,39.9,39.9,40.2,40.3,40.3,40.3,40.3,40.3,40.3
157,25,Slovenia,59.0,60.1,61.2,61.7,61.9,61.9,61.9,61.9,62.0,62.0
158,156,Solomon Islands,83.0,82.0,81.0,80.1,79.1,78.9,78.7,78.5,78.3,78.1
159,0,Somalia,13.2,12.6,12.0,11.4,10.8,10.6,10.5,10.4,10.3,10.1
160,119,South Africa,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
161,27,Spain,27.6,30.8,34.0,34.6,36.5,36.6,36.6,36.7,36.8,36.8
162,73,Sri Lanka,36.4,35.7,35.0,33.8,33.5,33.4,33.3,33.2,33.1,33.0
163,165,Sudan,12.9,12.6,12.2,11.8,11.5,8.4,8.3,8.2,8.2,8.1
164,97,Suriname,98.9,98.8,98.7,98.5,98.4,98.4,98.4,98.3,98.3,98.3
165,148,Swaziland,27.4,28.8,30.1,31.5,32.7,33.0,33.3,33.5,33.8,34.1
166,14,Sweden,68.4,68.5,68.6,68.8,68.4,68.4,68.9,68.9,68.9,68.9
167,2,Switzerland,29.1,29.7,30.2,30.8,31.3,31.3,31.4,31.5,31.6,31.7
168,149,Syrian Arab Republic,2.0,2.2,2.4,2.5,2.7,2.7,2.7,2.7,2.7,2.7
169,129,Tajikistan,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
170,151,Tanzania (United Republic of),63.1,60.9,58.6,56.4,54.1,53.7,53.3,52.8,52.4,52.0
171,87,Thailand,27.4,30.4,33.3,31.5,31.8,31.9,31.9,32.0,32.0,32.1
172,82,The former Yugoslav Republic of Macedonia,35.9,36.8,37.7,38.3,39.6,39.6,39.6,39.6,39.6,39.6
173,133,Timor-Leste,65.0,61.2,57.4,53.7,49.9,49.1,48.4,47.6,46.9,46.1
174,166,Togo,12.6,10.8,8.9,7.1,5.3,4.9,4.5,4.2,3.8,3.5
175,101,Tonga,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
176,65,Trinidad and Tobago,46.9,46.2,45.5,44.8,44.1,44.4,44.8,45.1,45.4,45.7
177,97,Tunisia,4.1,4.8,5.4,5.9,6.4,6.4,6.5,6.6,6.6,6.7
178,71,Turkey,12.5,12.9,13.2,13.9,14.6,14.7,14.8,15.0,15.1,15.2
179,111,Turkmenistan,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
180,0,Tuvalu,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3
181,163,Uganda,23.8,21.6,19.4,17.2,13.7,13.1,12.4,11.7,11.0,10.4
182,84,Ukraine,16.0,16.2,16.4,16.5,16.5,16.5,16.6,16.6,16.6,16.7
183,42,United Arab Emirates,2.9,3.3,3.7,3.7,3.8,3.8,3.8,3.8,3.8,3.9
184,16,United Kingdom,11.5,11.8,12.2,12.5,12.6,12.7,12.8,12.9,12.9,13.0
185,10,United States,33.0,33.1,33.1,33.3,33.7,33.8,33.8,33.8,33.9,33.9
186,54,Uruguay,4.6,6.2,7.8,8.7,9.9,10.0,10.2,10.3,10.4,10.5
187,105,Uzbekistan,7.2,7.4,7.6,7.7,7.7,7.7,7.6,7.6,7.6,7.6
188,134,Vanuatu,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
189,71,Venezuela (Bolivarian Republic of),59.0,57.4,55.7,54.1,53.9,53.7,53.5,53.3,53.1,52.9
190,115,Viet Nam,28.8,32.4,37.7,42.2,45.6,46.0,46.4,46.8,47.2,47.6
191,168,Yemen,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,139,Zambia,71.0,69.9,68.8,67.7,66.5,66.3,66.1,65.9,65.6,65.4
193,154,Zimbabwe,57.3,53.1,48.8,44.6,40.4,39.6,38.8,38.0,37.2,36.4
194,,,,,,,,,,,,
