,HDI Rank,Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
152,156,Solomon Islands,0.6,0.8,0.7,0.8,0.9,1.1,1.1,1.1,1.2,1.2
153,119,South Africa,364.8,380.6,436.8,527.1,613.9,633.6,647.7,662.0,672.3,680.9
154,181,South Sudan,,,,,38.2,36.4,19.6,22.2,22.9,21.5
155,27,Spain,936.8,1009.5,1233.3,1457.0,1535.9,1520.5,1480.7,1455.9,1475.8,1523.2
156,73,Sri Lanka,62.6,81.4,104.1,126.4,172.3,186.8,203.8,210.8,221.0,231.6
157,165,Sudan,45.2,58.0,77.6,105.9,149.6,146.7,143.4,148.2,152.8,158.0
158,97,Suriname,4.3,4.3,4.6,6.1,7.5,7.9,8.2,8.4,8.5,8.7
159,148,Swaziland,5.4,6.3,7.3,8.1,9.1,9.2,9.5,9.8,10.0,10.2
160,14,Sweden,264.5,274.0,326.6,371.9,402.3,413.0,411.8,416.9,426.4,443.9
161,2,Switzerland,312.9,315.0,352.6,379.8,424.0,431.6,436.5,444.2,452.6,456.7
162,129,Tajikistan,19.3,7.3,7.3,11.7,16.1,17.3,18.6,20.0,21.3,22.2
163,151,Tanzania (United Republic of),36.5,39.8,49.2,69.7,93.6,101.0,106.2,113.9,121.8,130.3
164,87,Thailand,376.3,558.1,578.5,754.1,906.0,913.5,979.6,1006.0,1014.3,1042.9
165,82,The former Yugoslav Republic of Macedonia,19.2,15.1,17.5,19.3,23.5,24.0,23.9,24.6,25.5,26.4
166,133,Timor-Leste,,,1.2,1.4,2.0,2.2,2.3,2.4,2.5,2.6
167,166,Togo,5.1,5.1,6.3,6.7,7.9,8.2,8.6,9.0,9.5,10.0
168,101,Tonga,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
169,65,Trinidad and Tobago,14.8,15.9,23.0,33.9,39.7,39.7,40.3,41.0,41.3,41.7
170,97,Tunisia,46.4,56.1,73.8,89.4,111.6,108.9,112.9,115.5,118.2,119.1
171,71,Turkey,576.1,674.8,822.9,1028.0,1202.8,1308.3,1336.2,1392.2,1434.2,1491.4
172,111,Turkmenistan,30.6,19.4,24.1,30.9,50.6,58.0,64.5,71.0,78.3,83.4
173,0,Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
174,163,Uganda,13.4,18.9,25.3,35.0,51.5,56.5,59.0,60.9,63.8,67.1
175,84,Ukraine,544.4,261.3,236.5,342.2,359.8,378.5,379.3,379.3,354.3,319.2
176,42,United Arab Emirates,207.4,249.7,327.0,424.5,478.2,503.1,537.7,561.0,586.6,605.3
177,16,United Kingdom,1523.8,1654.3,1937.5,2225.9,2269.9,2314.7,2341.9,2392.5,2460.8,2518.1
178,10,United States,9251.6,10511.7,12975.5,14705.6,15273.3,15517.9,15863.0,16099.3,16490.2,16890.2
179,54,Uruguay,30.6,37.1,42.8,43.2,57.6,60.6,62.8,65.7,67.8,68.5
180,105,Uzbekistan,62.2,50.4,60.9,79.3,119.5,129.5,140.1,151.3,163.5,176.6
181,134,Vanuatu,0.4,0.4,0.5,0.5,0.7,0.7,0.7,0.7,0.7,
182,71,Venezuela (Bolivarian Republic of),287.0,340.0,353.0,400.4,480.3,500.3,528.5,535.6,514.7,485.4
183,115,Viet Nam,99.1,147.0,205.7,287.1,390.0,414.3,436.1,459.7,487.2,519.8
184,168,Yemen,40.6,54.7,70.4,86.5,103.2,87.6,89.8,93.5,,
185,139,Zambia,18.8,18.5,22.1,29.9,45.4,47.9,51.6,54.2,56.9,58.8
186,154,Zimbabwe,26.5,28.1,31.5,21.5,19.4,21.7,24.0,25.1,26.1,26.3
187,,,,,,,,,,,,
