,HDI Rank,Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
101,59,Malaysia,72.7,126.7,138.4,117.7,123.3,124.4,129.8,138.3,140.5,144.8
102,105,Maldives,33.0,34.9,34.8,48.8,85.6,80.1,74.0,71.5,70.7,80.1
103,175,Mali,12.3,10.1,11.7,13.8,10.8,13.8,16.5,17.2,19.3,21.9
104,33,Malta,82.3,99.6,128.5,159.2,159.5,156.8,156.2,151.5,,
105,157,Mauritania,47.0,,,52.3,38.9,34.6,29.6,,,
106,64,Mauritius,44.7,66.1,70.8,107.2,103.2,105.7,113.7,122.3,115.7,118.1
107,77,Mexico,37.3,41.3,29.0,31.4,44.4,44.9,46.7,49.5,50.1,53.7
108,127,Micronesia (Federated States of),,-31.0,-42.3,-24.6,-14.9,-18.3,-19.1,-27.2,-26.2,
109,107,Moldova (Republic of),,23.7,25.2,31.5,36.3,39.0,43.5,45.8,38.8,37.2
110,92,Mongolia,,6.4,9.0,26.6,25.9,34.0,25.8,58.2,66.1,69.3
111,48,Montenegro,,,,17.5,67.4,61.2,60.5,60.4,57.9,59.9
112,123,Morocco,36.7,50.0,77.3,69.3,101.5,108.8,112.7,111.8,111.8,107.4
113,181,Mozambique,15.6,4.8,9.3,7.1,23.2,24.3,27.2,28.5,35.0,43.5
114,145,Myanmar,39.6,32.5,31.2,,,,24.1,28.3,29.8,32.1
115,125,Namibia,16.3,49.3,42.7,55.6,51.7,51.5,49.7,51.2,55.3,56.6
116,144,Nepal,28.0,34.0,40.8,42.2,67.4,66.7,68.3,69.0,71.5,75.2
117,7,Netherlands,97.0,104.5,,166.2,218.3,224.0,234.0,210.0,230.7,218.9
118,13,New Zealand,77.4,89.5,108.0,126.4,150.7,,,,,
119,124,Nicaragua,162.8,91.1,72.2,61.6,50.4,46.4,46.4,49.0,47.3,48.2
120,187,Niger,16.2,8.7,9.2,10.7,12.4,13.8,12.8,11.4,12.2,16.3
121,152,Nigeria,21.9,23.6,10.0,8.6,18.8,22.1,20.8,21.9,21.8,
122,1,Norway,65.0,55.7,67.0,81.9,,,,,,
123,52,Oman,15.0,25.6,37.6,27.8,37.2,34.1,36.2,36.8,41.2,64.2
124,147,Pakistan,50.9,51.0,41.6,46.5,46.2,42.7,45.9,49.2,47.9,48.8
125,114,"Palestine, State of",,,7.0,6.7,7.2,8.7,8.9,9.0,9.8,11.2
126,60,Panama,49.7,63.6,89.0,85.3,81.3,81.8,80.8,64.3,78.6,82.4
127,154,Papua New Guinea,35.7,29.2,28.2,22.2,34.8,30.4,39.0,48.8,51.0,
128,110,Paraguay,13.8,26.8,27.0,17.0,29.7,32.9,38.4,38.2,40.8,48.7
129,87,Peru,20.7,12.7,27.2,17.9,18.7,19.2,18.4,22.0,24.7,27.6
130,116,Philippines,23.2,55.7,58.3,47.2,49.2,52.0,50.9,51.9,55.8,59.2
131,36,Poland,18.8,30.0,34.3,38.6,63.2,65.9,64.1,67.2,71.0,73.6
132,41,Portugal,63.0,79.8,,142.0,205.9,204.8,201.2,188.6,173.3,167.0
133,33,Qatar,33.6,61.2,40.1,42.7,71.6,71.5,78.4,74.1,80.4,120.2
134,50,Romania,79.7,22.2,13.8,20.6,47.6,48.9,46.6,41.7,38.0,37.5
135,49,Russian Federation,,25.5,24.9,20.8,37.7,37.1,39.7,45.4,48.0,54.5
136,159,Rwanda,17.1,13.0,13.1,8.0,,,,,,
137,74,Saint Kitts and Nevis,59.5,75.5,98.8,113.4,127.9,118.1,110.6,64.1,80.0,79.0
138,92,Saint Lucia,58.8,66.5,70.9,78.1,111.6,111.8,121.9,123.2,108.2,97.4
139,99,Saint Vincent and the Grenadines,40.7,52.7,64.2,54.7,54.9,57.6,58.4,57.5,57.8,58.4
140,104,Samoa,0.0,9.1,18.3,31.8,63.9,62.7,61.2,67.2,77.4,76.1
141,142,Sao Tome and Principe,,,,4.3,40.6,40.9,34.9,29.3,26.2,
142,38,Saudi Arabia,12.9,30.6,34.7,28.8,-0.1,-4.1,-10.2,-7.9,1.8,20.8
143,162,Senegal,33.6,22.1,23.5,22.5,28.8,31.1,31.3,34.7,34.1,36.0
144,66,Serbia,,,58.3,28.0,56.2,53.3,57.3,49.5,52.4,55.5
145,63,Seychelles,42.3,72.1,110.1,102.7,49.6,43.9,34.1,35.4,33.1,33.7
146,179,Sierra Leone,36.3,64.8,54.4,18.5,17.1,16.1,13.8,12.1,14.3,17.2
147,5,Singapore,58.6,59.1,76.7,61.2,80.8,88.4,95.1,111.8,126.9,121.1
148,40,Slovakia,,45.7,55.8,47.2,64.8,66.0,63.2,62.3,65.7,74.4
149,25,Slovenia,,32.2,42.0,64.4,96.0,92.4,92.8,83.7,68.7,71.3
150,156,Solomon Islands,23.8,24.7,26.5,29.4,27.2,14.1,11.8,21.0,22.2,24.3
151,119,South Africa,97.8,135.7,148.6,178.2,185.5,171.5,180.7,182.2,185.7,180.1
152,181,South Sudan,,,,,,-6.1,6.4,9.6,22.6,39.5
153,27,Spain,102.0,97.5,,155.6,241.0,248.9,244.8,222.4,210.6,193.6
154,73,Sri Lanka,38.0,41.0,43.7,43.5,35.5,53.6,54.2,57.5,60.4,66.9
155,165,Sudan,21.7,5.0,8.9,13.5,22.0,23.7,27.2,23.9,20.9,20.9
156,97,Suriname,109.2,4.7,33.7,27.5,26.9,23.4,25.6,32.5,38.9,53.4
157,148,Swaziland,10.4,11.2,11.1,17.2,18.1,21.3,16.0,15.3,16.5,16.8
158,14,Sweden,62.3,44.3,46.3,117.1,146.9,152.5,156.6,149.3,157.5,152.4
159,2,Switzerland,158.8,164.9,158.2,161.8,173.5,175.6,183.0,173.6,176.0,178.8
160,149,Syrian Arab Republic,56.6,48.2,25.5,35.3,,,,,,
161,129,Tajikistan,,,17.9,13.0,7.6,13.8,14.6,19.4,19.5,20.2
162,151,Tanzania (United Republic of),34.6,23.0,10.7,9.7,15.5,17.2,18.0,18.2,20.2,22.8
163,87,Thailand,94.1,140.3,134.3,111.0,133.5,148.3,155.9,159.9,168.8,173.4
164,82,The former Yugoslav Republic of Macedonia,,25.7,13.7,18.6,47.1,45.2,52.1,53.7,54.7,59.6
165,133,Timor-Leste,,,,-9.2,-23.7,-24.6,-52.6,-35.6,-1.1,-9.0
166,166,Togo,21.3,26.0,22.4,17.8,31.7,34.1,37.0,38.2,40.0,42.0
167,101,Tonga,30.0,31.4,38.8,48.9,40.3,29.9,27.0,28.6,29.5,
168,65,Trinidad and Tobago,58.5,53.8,45.2,23.1,33.8,25.6,35.4,30.2,29.1,33.5
169,97,Tunisia,62.5,71.2,66.4,63.5,74.1,83.2,83.4,84.8,86.4,90.2
170,71,Turkey,19.5,27.8,37.9,45.6,71.8,71.6,74.4,84.2,88.1,92.8
171,163,Uganda,,4.4,12.2,8.6,14.6,16.1,13.8,14.2,16.8,17.9
172,84,Ukraine,,15.5,23.8,33.2,93.9,87.3,87.9,96.1,109.9,85.6
173,42,United Arab Emirates,23.2,28.9,28.9,42.7,96.0,84.1,77.7,82.7,83.0,100.1
174,16,United Kingdom,109.5,111.8,123.7,152.6,209.5,199.1,194.5,181.8,168.7,163.2
175,10,United States,145.2,165.7,191.0,216.3,231.5,230.6,233.0,247.6,251.8,238.3
176,54,Uruguay,46.7,32.4,50.2,38.4,31.7,29.4,31.4,35.4,35.6,36.3
177,134,Vanuatu,30.8,33.7,35.6,44.5,63.7,67.7,70.0,68.7,72.1,
178,71,Venezuela (Bolivarian Republic of),38.6,37.0,14.9,12.6,22.5,33.7,48.3,61.9,,
179,115,Viet Nam,,20.1,32.6,65.4,124.7,110.2,104.9,108.2,113.8,128.3
180,168,Yemen,51.8,41.9,5.3,6.0,19.5,24.7,29.9,33.9,,
181,139,Zambia,67.8,58.4,64.0,19.4,15.1,21.1,21.9,26.3,25.8,29.4
182,154,Zimbabwe,41.7,52.3,52.2,55.3,,,,,,
183,,,,,,,,,,,,
